time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
13.43,-988.803,196.159,-142.115,1018.041,125.92,76.24
13.46,-987.803,228.185,-100.081,1018.744,114.06,76.23
13.49,-991.806,186.151,-114.093,1015.553,121.5,77.59
13.52,-967.786,178.145,-137.111,993.552,127.58,76.92
13.54,-994.808,158.128,-121.098,1014.551,127.45,78.68
13.57,-1007.819,179.146,-114.093,1029.956,122.49,78.1
13.6,-977.794,153.124,-166.135,1003.559,137.33,76.99
13.63,-977.794,143.116,-142.115,998.379,134.8,78.35
13.66,-1016.826,189.154,-145.118,1044.401,119.72,76.15
13.68,-1005.817,224.182,-93.076,1034.693,112.55,76.43
13.71,-1003.816,206.168,-21.017,1024.984,95.82,78.34
13.74,-1011.822,172.14,-76.062,1029.175,113.84,79.46
13.77,-1029.837,184.15,-108.088,1051.74,120.41,78.29
13.8,-1000.813,178.145,-90.073,1020.527,116.82,78.72
13.82,-1012.823,174.141,-108.088,1033.353,121.83,78.56
13.85,-1017.827,186.151,-100.081,1039.539,123.69,79.65
13.88,-1000.813,132.107,-31.025,1009.971,101.14,82.34
13.91,-1029.837,171.139,-31.025,1044.421,100.28,80.41
13.94,-997.811,166.135,-29.024,1011.963,99.91,80.41
13.96,-1001.814,132.107,-56.046,1012.04,112.99,81.85
13.99,-1019.829,112.091,-49.04,1027.141,113.63,83.07
14.02,-1015.825,119.097,-73.059,1025.389,121.53,82.17
14.05,-1020.829,130.106,-91.074,1033.109,124.99,81.16
14.07,-1000.813,183.149,-111.09,1023.48,121.24,77.92
14.1,-1006.818,161.131,-91.074,1023.69,119.48,79.58
14.13,-1012.823,137.111,-45.037,1023.053,108.18,81.89
14.16,-1023.832,145.118,-9.007,1034.104,93.55,81.92
14.19,-999.812,108.088,-34.028,1006.214,128.6,81.95
14.22,-1000.813,152.124,-110.089,1018.277,125.89,79.37
14.24,-1012.823,165.134,-84.068,1029.634,116.98,79.63
14.27,-977.794,115.094,-72.059,987.178,122.05,82.09
14.3,-1008.82,123.1,-115.094,1022.799,133.07,80.52
14.33,-979.796,114.093,-118.096,993.461,135.99,80.49
14.35,-979.796,105.085,-93.076,989.801,131.53,81.85
14.38,-1019.829,130.106,-67.054,1030.279,114.8,80.93
14.41,-983.799,142.115,-91.074,998.175,124.61,80.04
14.44,-992.807,113.092,-131.107,1007.792,139.22,80.11
14.47,-1021.83,178.145,-95.077,1041.591,118.09,78.82
14.5,-1021.83,180.146,-81.066,1040.75,114.23,79.06
14.52,-1017.827,171.139,-58.047,1033.746,109.93,80.45
14.55,-1022.831,157.128,-75.061,1037.548,115.53,80.34
14.58,-1013.824,162.132,-58.047,1028.346,109.7,80.36
14.61,-1017.827,162.132,-75.061,1033.389,114.84,80.04
14.64,-1012.823,159.129,-135.11,1034.112,130.33,78.35
14.66,-987.803,216.176,-135.11,1020.167,122.01,75.53
14.69,-996.81,241.196,-117.095,1032.239,115.9,74.95
14.72,-974.792,186.151,-123.1,1000.013,114.13,79.62
14.75,-983.799,146.119,-92.075,998.844,122.22,80.04
14.77,-1010.821,144.117,-100.081,1025.937,124.78,80.15
14.8,-991.806,139.113,-58.047,1003.195,112.65,81.36
14.83,-997.811,185.15,-56.046,1016.39,106.84,79.03
14.86,-1007.819,235.191,-51.041,1036.156,102.24,76.57
14.89,-1015.825,206.168,-92.075,1040.617,114.07,77.47
14.92,-943.767,165.134,-97.079,963.011,117.05,77.98
14.94,-1027.835,204.166,-67.054,1050.06,98.09,78.66
14.97,-991.806,211.172,8.007,1014.069,87.83,77.97
15,-987.803,186.151,-36.029,1005.835,100.95,79.13
15.03,-1005.817,201.163,-64.052,1027.734,107.66,78.15
15.05,-963.783,193.157,-61.05,984.842,108.62,78.87
15.08,-998.812,191.155,-26.021,1017.272,97.75,79.07
15.11,-979.796,232.189,-16.013,1007.059,93.95,76.64
15.14,-985.801,207.168,-54.044,1008.783,104.62,77.75
15.17,-1001.814,198.161,-115.094,1027.689,120.15,77.12
15.19,-958.779,221.18,-45.037,984.99,101.51,76.75
15.22,-992.807,282.229,-31.025,1032.609,96.27,74.04
15.25,-981.798,284.231,-36.029,1022.747,101.44,74.71
15.28,-1012.823,234.19,-98.08,1044.162,112.72,75.93
15.31,-1044.849,199.162,-107.087,1069.038,118.27,77.79
15.33,-1018.828,182.148,-56.046,1036.499,107.1,79.41
15.36,-1007.819,220.179,-27.022,1031.944,97,77.59
15.39,-987.803,213.173,-68.055,1012.832,107.71,77.24
15.42,-999.812,163.133,-97.079,1017.674,120.76,79.25
15.45,-1023.832,194.158,-56.046,1043.585,106.93,79.19
15.47,-989.804,187.152,-76.062,1010.21,112.64,78.42
15.5,-1003.816,222.181,-63.051,1030.041,105.84,77.04
15.53,-968.787,219.178,-57.046,994.908,104.59,76.84
15.56,-968.787,228.185,-79.064,998.433,109.11,76
15.59,-1010.821,242.197,-156.127,1051.092,127.54,75.39
15.61,-978.795,193.157,-90.073,1001.73,115,77.72
15.64,-994.808,211.172,-70.057,1019.385,108.35,77.39
15.67,-984.8,214.174,-67.054,1010.049,107.38,77.16
15.7,-1007.819,209.17,-50.041,1030.512,103.45,77.95
15.73,-963.783,181.147,-56.046,982.259,107.19,78.87
15.75,-954.776,195.159,-120.098,981.89,121.61,76.5
15.78,-978.795,202.164,-131.107,1008.018,116.57,77.49
15.81,-993.807,199.162,-29.024,1013.983,98.29,78.55
15.84,-940.764,221.18,-36.029,967.086,99.25,76.6
15.86,-1027.835,189.154,-84.068,1048.471,113.96,78.61
15.89,-1007.819,155.126,-76.062,1022.52,116.12,80.27
15.92,-1004.816,178.145,-73.059,1023.098,112.3,79.15
15.95,-1004.816,203.165,-91.074,1029.187,114.15,77.51
15.98,-996.81,208.169,-70.057,1020.721,109.47,78.09
16,-1005.817,189.154,-57.046,1025.037,101.66,79.13
16.03,-999.812,196.159,-38.031,1019.583,100.97,78.7
16.06,-1019.829,189.154,-65.053,1039.26,108.98,78.9
16.09,-1003.816,211.172,-81.066,1028.985,111,77.3
16.12,-993.807,231.188,-84.068,1023.801,93.48,76.34
16.14,-1014.825,213.173,1.001,1036.973,89.73,78.14
16.17,-1007.819,230.187,51.041,1035.031,77.5,76.83
16.2,-950.773,212.172,-45.037,975.199,101.98,77.15
16.23,-1002.815,161.131,-79.064,1018.75,116.14,79.85
16.26,-1009.82,159.129,-46.037,1023.318,106.14,80.68
16.28,-997.811,164.133,-64.052,1013.247,111.32,79.99
16.31,-993.807,187.152,-70.057,1013.7,108.85,77.78
16.34,-982.799,229.186,-100.081,1014.118,114.84,75.59
16.37,-983.799,247.201,-100.081,1019.306,112.04,74.83
16.4,-980.797,228.185,-31.025,1007.469,97.74,76.79
16.42,-998.812,203.165,-43.035,1020.173,101.96,78.25
16.45,-995.809,186.151,-85.069,1016.624,113.77,77.99
16.48,-974.792,205.167,-118.096,1003.125,119.93,76.35
16.51,-971.79,213.173,-102.083,1000.119,115.59,76.33
16.54,-985.801,255.207,-62.05,1020.189,103.67,75.08
16.56,-1004.816,210.171,-55.045,1028.036,104.68,77.8
16.59,-973.791,242.197,-71.058,1005.971,106.35,75.47
16.62,-974.792,243.198,-80.065,1007.857,108.22,75.28
16.65,-983.799,202.164,-90.073,1008.387,123.61,78.19
16.68,-959.78,175.142,-103.084,981.06,120.48,78.04
16.7,-965.785,193.157,-85.069,988.578,113.77,77.67
16.73,-1007.819,196.159,-96.078,1031.217,116.1,77.77
16.76,-1011.822,209.17,-33.027,1033.744,98.97,78.18
16.79,-1013.824,194.158,-66.054,1034.359,108.79,78.56
16.82,-1006.818,150.122,-104.085,1023.256,124.73,79.72
16.84,-998.812,173.141,-133.108,1022.409,122.72,75.89
16.87,-976.794,198.161,-113.092,1003.087,119.05,76.93
16.9,-993.807,223.181,-111.09,1024.6,116.46,75.92
16.93,-1021.83,195.159,-75.061,1043.004,111.04,78.44
16.96,-1015.825,172.14,-55.045,1031.777,107.73,79.91
16.98,-994.808,133.108,-102.083,1008.852,129.9,80.55
17.01,-999.812,212.172,-75.061,1024.83,109.48,77.31
17.04,-1051.855,286.233,4.003,1090.112,89.2,74.78
17.07,-984.8,209.17,-29.024,1007.187,97.9,77.9
17.1,-1005.817,181.147,-53.043,1023.375,106.32,79.37
17.12,-1016.826,129.105,-64.052,1026.989,116.39,81.93
17.15,-989.804,153.124,-39.032,1002.339,104.3,80.93
17.18,-984.8,196.159,-90.073,1008.178,126.74,75.34
17.21,-964.784,223.181,-123.1,997.884,118.88,75.2
17.23,-953.775,243.198,-74.06,987.075,106.94,75.08
17.26,-1005.817,237.193,-20.016,1033.6,94.82,76.69
17.29,-968.787,224.182,-22.018,994.631,95.61,76.91
17.32,-975.793,207.168,-73.059,1000.214,109.43,77.31
17.35,-984.8,196.159,-71.058,1006.657,109.91,78.04
17.37,-1007.819,193.157,-77.063,1029.052,109.88,77.32
17.4,-994.808,184.15,-61.05,1013.549,104.33,79.18
17.43,-1005.817,208.169,-72.059,1029.658,109.09,77.65
17.46,-974.792,208.169,-70.057,999.231,108.6,77.3
17.49,-998.812,214.174,-61.05,1023.339,105.91,77.43
17.51,-992.807,239.194,-63.051,1023.159,108.85,75.33
17.54,-971.79,221.18,-91.074,1000.795,112.38,76.17
17.57,-976.794,238.194,-130.106,1013.8,118.64,74.47
17.6,-1013.824,254.207,-58.047,1046.818,102.86,75.58
17.63,-983.799,247.201,-56.046,1015.928,102.77,75.55
17.65,-1007.819,208.169,-119.097,1035.962,119.77,76.61
17.68,-1049.853,212.172,-97.079,1075.469,114.59,77.47
17.71,-1019.829,164.133,-72.059,1035.462,101.89,78.45
17.74,-956.777,195.159,-91.074,980.716,115.02,77.31
17.77,-991.806,233.189,-97.079,1023.465,112.6,75.71
17.79,-985.801,285.232,-74.06,1028.905,104.56,73.36
17.82,-953.775,272.221,-70.057,994.333,104.43,73.58
17.85,-1001.814,207.168,-102.083,1028.091,116.23,77.02
17.88,-1031.838,179.146,-28.023,1047.649,98.89,80.03
17.91,-1012.823,161.131,-35.028,1026.158,102.12,80.65
17.93,-964.784,209.17,6.005,987.216,94.65,77.73
17.96,-991.806,255.207,-99.081,1028.896,111.22,74.57
17.99,-959.78,210.171,-93.076,986.92,113.89,76.53
18.02,-972.79,204.166,-113.092,1000.397,118.98,76.51
18.05,-1011.822,167.136,-48.039,1026.658,95.34,81.95
18.07,-966.785,210.171,26.021,989.709,82.94,77.64
18.1,-985.801,228.185,14.011,1011.963,86.49,76.94
18.13,-969.788,218.177,-38.031,994.754,99.89,77.14
18.16,-973.791,216.176,-82.067,1000.868,110.79,76.64
18.19,-1004.816,213.173,-97.079,1031.757,114.48,76.88
18.21,-998.812,217.176,-19.015,1022.327,95,77.69
18.24,-975.793,184.15,-53.043,994.433,104.84,78.02
18.27,-1001.814,193.157,-91.074,1024.322,119.46,77.51
18.3,-993.807,201.163,-107.087,1019.602,118.03,77.08
18.33,-1015.825,160.13,-21.017,1028.584,97.48,80.97
18.35,-1016.826,136.111,-27.022,1026.251,101.23,82.23
18.38,-1008.82,180.146,-52.042,1026.098,105.08,78.54
18.41,-984.8,176.143,-68.055,1002.741,111.12,79.15
18.44,-1025.833,208.169,-91.074,1050.697,113.63,77.51
18.46,-999.812,189.154,-79.064,1020.615,112.68,78.41
18.49,-984.8,177.144,-77.063,1003.569,113.51,78.9
18.52,-999.812,192.156,-106.086,1023.623,118.9,77.62
18.55,-1002.815,165.134,-107.087,1021.946,122.96,78.9
18.58,-1020.829,151.123,-119.097,1038.805,112.27,82.47
18.61,-1017.827,134.109,-40.033,1027.404,106.62,82.17
18.63,-1022.831,197.16,-17.014,1041.799,94.93,79.05
18.66,-991.806,183.149,-51.041,1009.865,105.57,79.15
18.69,-982.799,198.161,-101.082,1007.66,117.03,77.25
18.72,-988.803,191.155,-100.081,1012.072,117.63,77.69
18.75,-999.812,186.151,-75.061,1019.76,111.96,78.65
18.77,-1004.816,154.125,-25.02,1016.876,96.63,77.83
18.8,-992.807,227.185,-10.008,1018.518,101.21,76.87
18.83,-984.8,200.163,-51.041,1006.231,104.31,78.15
18.86,-983.799,168.137,-63.051,1000.053,110.56,79.66
18.88,-1020.829,179.146,-75.061,1039.144,112.73,79.23
18.91,-994.808,214.174,-10.008,1017.651,92.88,77.84
18.94,-966.785,201.163,-58.047,989.197,106.1,77.78
18.97,-1065.866,235.191,-73.059,1093.948,107.26,76.99
19,-953.775,150.122,38.031,966.266,75.78,80.78
19.02,-986.802,161.131,-17.014,1000.015,96.03,80.68
19.05,-1020.829,174.141,-49.04,1036.737,105.73,79.95
19.08,-978.795,154.125,-48.039,992.019,107.31,80.63
19.11,-1014.825,201.163,-45.037,1035.55,102.26,78.26
19.14,-976.794,233.189,-46.037,1005.297,96.12,76.5
19.17,-969.788,229.186,-32.026,997.016,97.95,76.58
19.19,-980.797,280.228,-89.072,1023.926,107.63,73.31
19.22,-972.79,245.199,-72.059,1005.801,106.38,75.28
19.25,-980.797,219.178,17.014,1005.132,86.03,76.16
19.28,-987.803,218.177,26.021,1011.945,83.2,77.46
19.3,-996.81,166.135,-67.054,1012.782,111.98,79.81
19.33,-1017.827,202.164,-101.082,1042.622,116.57,77.48
19.36,-965.785,208.169,-50.041,989.231,103.52,77.5
19.39,-995.809,288.234,-46.037,1037.706,99.07,73.66
19.42,-996.81,257.209,-85.069,1032.968,108.3,74.8
19.44,-959.78,224.182,-40.033,986.427,90.52,77.67
19.47,-1014.825,195.159,-43.035,1034.315,102.44,78.86
19.5,-1008.82,209.17,-38.031,1030.978,100.3,78.1
19.53,-984.8,224.182,-47.038,1011.089,101.85,76.91
19.56,-976.794,234.19,-81.066,1007.741,109.09,75.76
19.58,-1002.815,241.196,-90.073,1035.339,110.48,75.6
19.61,-993.807,266.216,-71.058,1031.297,104.94,74.5
19.64,-979.796,231.188,-10.008,1006.751,92.78,78.1
19.67,-988.803,181.147,14.011,1005.357,106.9,79.16
19.69,-1008.82,208.169,-41.033,1030.891,101.15,78.12
19.72,-932.758,234.19,-28.023,962.116,96.82,75.81
19.75,-975.793,238.194,-55.045,1005.951,103.01,75.93
19.78,-990.805,213.173,-115.094,1019.992,127.6,76.46
19.81,-1003.816,177.144,-79.064,1022.388,114.05,79.06
19.83,-1004.816,177.144,15.012,1020.422,85.16,79.97
19.86,-996.81,219.178,17.014,1020.764,85.56,77.56
19.89,-980.797,233.189,-15.012,1008.249,93.68,76.6
19.92,-975.793,218.177,-70.057,1002.338,107.8,76.78
19.95,-991.806,153.124,-59.048,1005.292,111.09,80.6
19.97,-987.803,153.124,-102.083,1004.799,119.27,78.28
20,-990.805,205.167,-104.085,1017.164,111.56,77.45
20.03,-1013.824,205.167,-15.012,1034.484,94.18,78.53
20.06,-1010.821,211.172,-54.044,1034.057,104.36,77.83
20.09,-1020.829,194.158,-49.04,1040.286,104.18,78.9
20.11,-1011.822,167.136,33.027,1026.065,78.82,80.37
20.14,-1027.835,151.123,-49.04,1040.042,107.98,81.21
20.17,-1054.857,181.147,-62.05,1072.095,108.91,79.71
20.2,-985.801,140.114,-64.052,997.767,124.72,80.19
20.23,-1026.834,158.128,-106.086,1044.341,123.86,79.49
20.25,-992.807,213.173,-22.018,1015.674,95.9,77.82
20.28,-1000.813,227.185,11.009,1026.334,87.23,77.2
20.31,-994.808,201.163,-6.005,1014.961,112.8,79.04
20.34,-998.812,141.115,-153.124,1020.287,137.34,78.22
20.37,-985.801,177.144,-106.086,1007.193,120.92,78.17
20.39,-991.806,199.162,-33.027,1012.144,99.42,78.49
20.42,-979.796,200.163,-23.019,1000.298,96.56,78.38
20.45,-987.803,163.133,-18.015,1001.344,96.3,80.57
20.48,-994.808,201.163,-9.007,1014.983,92.56,78.56
20.51,-978.795,221.18,-40.033,1004.273,101.2,78.11
20.53,-1002.815,205.167,-66.054,1025.716,108.6,77.82
20.56,-1015.825,193.157,-14.011,1034.121,94.15,79.21
20.59,-991.806,205.167,14.011,1012.901,86.09,78.29
20.62,-1031.838,230.187,-70.057,1059.521,106.93,76.87
20.65,-1029.837,220.179,-74.06,1055.712,110.98,78.03
20.67,-980.797,196.159,-47.038,1001.326,103.48,78.38
20.7,-1007.819,163.133,-46.037,1021.974,105.76,80.45
20.73,-1028.836,217.176,-66.054,1053.581,106.92,77.56
20.76,-1011.822,248.202,36.029,1042.442,81.74,76.08
20.79,-1004.816,188.153,-90.073,1026.241,115.58,78.27
20.81,-1049.853,259.211,-21.017,1081.584,94.64,76.09
20.84,-1009.82,279.227,30.024,1048.144,88.31,75.73
20.87,-983.799,210.171,-15.012,1006.11,94.09,77.91
20.9,-1025.833,204.166,-29.024,1046.356,98.09,78.63
20.93,-989.804,185.15,-80.065,1010.15,113.39,78.48
20.95,-1026.834,219.178,-61.05,1051.739,105.56,77.51
20.98,-971.79,237.193,-23.019,1000.582,95.54,76.22
21.01,-981.798,248.202,-98.08,1017.423,111.56,74.79
21.04,-971.79,244.198,-75.061,1004.809,107.09,75.27
21.06,-984.8,223.181,-16.013,1009.9,94.87,77.19
21.09,-985.801,213.173,-5.004,1008.599,91.34,77.79
21.12,-1002.815,170.138,-73.059,1019.766,113.24,79.54
21.15,-977.794,192.156,-77.063,999.472,111.85,78.05
21.18,-974.792,160.13,-76.062,990.781,110.41,79.62
21.2,-1013.824,245.199,-11.009,1043.112,92.57,76.39
21.23,-984.8,241.196,2.002,1013.909,89.52,76.24
21.26,-982.799,229.186,-61.05,1011.013,104.92,76.43
21.29,-1038.844,249.202,-98.08,1072.809,111.48,75.54
21.32,-968.787,208.169,-86.07,994.631,112.46,76.91
21.34,-1012.823,144.117,-25.02,1023.331,99.85,81.78
21.37,-1042.847,117.095,-25.02,1049.699,99.1,81.38
21.4,-992.807,154.125,-64.052,1006.738,114.13,80.35
21.43,-1005.817,233.189,-12.01,1032.565,92.95,76.93
21.46,-960.781,224.182,-71.058,989.144,107.59,76.25
21.48,-1005.817,251.204,-80.065,1039.799,107.68,75.31
21.51,-1024.833,265.215,-66.054,1060.653,110.56,76.64
21.54,-987.803,197.16,-85.069,1010.872,113.34,77.74
21.57,-1039.845,209.17,-48.039,1061.761,102.93,78.34
21.6,-973.791,140.114,-13.011,983.906,95.31,81.78
21.62,-1031.838,195.159,-70.057,1052.466,109.75,78.64
21.65,-971.79,195.159,-57.046,992.832,106.29,78.18
21.68,-980.797,229.186,-54.044,1008.667,103.27,76.5
21.71,-1020.829,293.238,-30.024,1062.536,96.63,75.04
21.74,-964.784,208.169,-44.036,987.968,122.99,75.57
21.76,-1009.82,199.162,-146.119,1039.593,126.27,76.25
21.79,-992.807,159.129,-10.008,1005.528,93.6,80.88
21.82,-972.79,200.163,-33.027,993.719,99.37,78.22
21.85,-1001.814,196.159,-53.043,1022.215,105.28,78.54
21.87,-950.773,196.159,-94.076,975.345,115.62,77.11
21.9,-990.805,192.156,-96.078,1013.829,116.57,77.77
21.93,-978.795,223.181,-3.002,1003.922,90.77,77.15
21.96,-929.755,177.144,-29.024,946.925,99.3,79.07
21.99,-992.807,256.208,-36.029,1025.966,98,75.39
22.02,-984.8,212.172,-62.05,1009.306,106.3,77.35
22.04,-989.804,179.146,-48.039,1007.032,85.68,80.21
22.07,-1004.816,164.133,25.02,1018.441,81.33,80.62
22.1,-1004.816,215.175,-56.046,1029.125,104.6,77.52
22.13,-975.793,214.174,-102.083,1004.223,115.48,76.33
22.15,-982.799,186.151,-141.115,1010.178,127.16,76.63
22.18,-1023.832,173.141,-72.059,1040.866,112.6,79.62
22.21,-983.799,173.141,-19.015,999.1,96.27,79.96
22.24,-973.791,171.139,-37.03,989.408,101.87,79.53
22.27,-1024.833,220.179,-90.073,1052.081,97.51,77.77
22.29,-984.8,187.152,-28.023,1002.817,98.52,79.12
22.32,-1008.82,264.215,-58.047,1044.46,102.39,74.99
22.35,-995.809,226.184,-85.069,1024.71,110.61,76.36
22.38,-997.811,226.184,-109.089,1028.925,112.28,77.27
22.41,-1005.817,166.135,-88.072,1023.243,117.93,79.41
22.43,-1007.819,165.134,-89.072,1025.135,118.34,79.45
22.46,-1019.829,192.156,-55.045,1039.232,105.98,78.91
22.49,-1001.814,160.13,-31.025,1015.005,100.97,80.75
22.52,-1037.843,172.14,-27.022,1052.369,98.92,80.47
22.55,-1003.816,163.133,-27.022,1017.344,99.41,80.65
22.57,-957.778,179.146,-16.013,974.52,94.36,77.95
22.6,-1004.816,197.16,-61.05,1025.795,114.55,77.83
22.63,-971.79,162.132,-100.081,990.292,121.69,78.91
22.66,-1012.823,188.153,-28.023,1030.532,98.47,79.36
22.69,-995.809,178.145,28.023,1012.006,81.06,79.74
22.71,-967.786,163.133,-8.007,981.472,92.59,79.79
22.74,-995.809,187.152,-60.049,1015.021,107.79,78.83
22.77,-971.79,183.149,-52.042,990.266,105.86,78.91
22.8,-996.81,159.129,-32.026,1009.939,101.38,80.75
22.82,-994.808,186.151,-39.032,1012.827,101.84,79.18
22.85,-978.795,209.17,-36.029,1001.544,99.77,77.76
22.88,-986.802,207.168,-3.002,1008.318,90.83,78.14
22.91,-1006.818,181.147,-28.023,1023.368,121.3,81.85
22.94,-1009.82,132.107,-38.031,1019.135,106.06,82.25
22.97,-1004.816,112.091,-74.06,1013.758,123.45,82.38
22.99,-1009.82,132.107,-94.076,1022.761,125.46,80.88
23.02,-1014.825,186.151,-91.074,1035.768,116.07,78.46
23.05,-1005.817,201.163,-88.072,1029.51,113.64,77.68
23.08,-980.797,184.15,-107.087,1003.664,120.18,77.75
23.1,-1003.816,165.134,-65.053,1019.386,113.29,80.69
23.13,-1029.837,120.098,-12.01,1036.885,116.18,82.6
23.16,-982.799,125.102,-99.081,995.671,128.38,80.78
23.19,-1030.838,217.176,-132.107,1061.718,121.31,76.15
23.22,-1016.826,192.156,-117.095,1041.427,121.36,77.52
23.25,-998.812,165.134,-161.131,1025.113,135.36,77.23
23.27,-1009.82,185.15,-121.098,1033.771,123.19,77.64
23.3,-971.79,167.136,-164.133,999.625,134.48,76.45
23.33,-988.803,164.133,-150.122,1013.513,132.45,77.32
23.36,-984.8,159.129,-157.128,1009.873,134.64,77.21
23.39,-976.794,153.124,-143.116,999.027,133.07,77.89
23.41,-984.8,170.138,-118.096,1006.342,124.77,78.12
23.44,-984.8,161.131,-123.1,1005.459,124,78.07
23.47,-976.794,179.146,-145.118,1003.632,129.01,76.72
23.5,-962.782,188.153,-147.12,991.965,128.02,76.07
23.52,-972.79,158.128,-181.147,1002.068,138.88,76.12
23.55,-984.8,210.171,-159.129,1019.473,127.13,75.01
23.58,-997.811,162.132,-80.065,1014.063,116.28,79.73
23.61,-1012.823,183.149,-108.088,1034.909,120.55,78.14
23.64,-1010.821,169.137,-91.074,1028.913,111.84,76.39
23.67,-972.79,246.2,-143.116,1013.616,119.29,73.82
23.69,-1028.836,262.213,-81.066,1064.815,107.18,75.06
23.72,-977.794,250.203,-61.05,1011.143,103.71,75.24
23.75,-998.812,257.209,-80.065,1034.5,107.29,74.91
23.78,-1003.816,224.182,-57.046,1030.125,109.61,80.49
23.8,-1029.837,154.125,-77.063,1044.154,116.57,80.5
23.83,-1007.819,166.135,-90.073,1025.384,118.47,79.38
23.86,-968.787,209.17,-54.044,992.583,104.49,77.43
23.89,-978.795,277.225,-3.002,1017.302,90.62,74.19
23.92,-974.792,262.213,-90.073,1013.454,108.96,74.12
23.94,-1003.816,238.194,-148.12,1042.268,121.88,74.39
23.97,-1002.815,177.144,-116.094,1024.937,116.57,81.82
24,-1013.824,161.131,-50.041,1027.767,107.25,80.55
24.03,-1000.813,196.159,-72.059,1022.398,110.17,78.21
24.06,-990.805,234.19,-70.057,1020.513,106.65,76.14
24.08,-978.795,257.209,-21.017,1012.244,94.67,75.23
24.11,-1017.827,184.15,-81.066,1037.523,113.76,78.82
24.14,-1010.821,176.143,-102.083,1031.119,120.09,78.61
24.17,-980.797,125.102,-116.094,995.535,125.44,78.82
24.2,-1010.821,174.141,-119.097,1032.603,119.89,78.78
24.22,-971.79,144.117,-131.107,991.127,132.29,78.66
24.25,-980.797,162.132,-174.141,1009.244,137.05,76.36
24.28,-984.8,153.124,-166.135,1010.386,137.33,77.08
24.31,-999.812,151.123,-123.1,1018.635,134.31,80.03
24.34,-998.812,131.107,-136.111,1016.533,136.07,79.29
24.36,-1002.815,158.128,-112.091,1021.375,125.33,79.06
24.39,-996.81,147.12,-151.123,1018.878,135.77,78.05
24.42,-1001.814,118.096,-155.126,1020.609,142.72,78.99
24.45,-1013.824,127.103,-127.103,1029.635,135,79.95
24.48,-1020.829,133.108,-118.096,1036.223,131.58,80.11
24.5,-1021.83,134.109,-134.109,1039.282,139.03,78.67
24.53,-1012.823,122.099,-148.12,1030.853,140.5,79.27
24.56,-1008.82,97.079,-151.123,1024.685,147.28,79.9
24.59,-1009.82,160.13,-161.131,1035.057,135.18,77.32
24.62,-1014.825,156.127,-143.116,1036.69,132.51,78.21
24.64,-1017.827,115.094,-147.12,1034.825,141.96,79.6
24.67,-1001.814,110.089,-145.118,1018.239,142.82,79.69
24.7,-1005.817,137.111,-153.124,1026.604,127.7,77.16
24.73,-998.812,183.149,-106.086,1020.991,120.08,78.04
24.76,-1011.822,159.129,-117.095,1030.93,126.35,78.95
24.78,-988.803,180.146,-117.095,1011.877,123.02,77.74
24.81,-987.803,154.125,-93.076,1004.077,121.13,79.67
24.84,-1024.833,175.142,-54.044,1041.095,107.15,79.86
24.87,-1016.826,136.111,-52.042,1027.215,110.92,81.84
24.9,-1022.831,146.119,1.001,1033.216,89.7,79.47
24.93,-970.789,222.181,0,995.889,93.87,77.08
24.95,-968.787,225.183,-80.065,997.831,109.57,76.14
24.98,-993.807,189.154,-129.105,1019.853,124.32,77.02
25.01,-950.773,153.124,-97.079,967.905,122.37,79.2
25.04,-980.797,145.118,-35.028,992.093,99.63,80.58
25.06,-985.801,194.158,-68.055,1007.041,109.32,78.21
25.09,-947.77,194.158,-102.083,972.824,117.73,76.97
25.12,-977.794,264.215,-74.06,1015.567,105.66,74.32
25.15,-971.79,268.218,-20.016,1008.324,94.27,74.53
25.18,-1009.82,215.175,-80.065,1035.591,110.41,77.19
25.2,-1029.837,191.155,-99.081,1052.103,117.4,78.19
25.23,-991.806,185.15,-98.08,1013.696,119.96,78.6
25.26,-1013.824,143.116,-79.064,1026.924,129.05,79.7
25.29,-1032.839,181.147,-86.07,1052.131,115.41,79.01
25.32,-1017.827,219.178,-47.038,1042.22,102.11,77.58
25.34,-1038.844,236.192,-25.02,1065.65,96.05,77.12
25.37,-999.812,204.166,-78.063,1023.427,111.4,77.96
25.4,-1027.835,191.155,-94.076,1049.684,116.2,78.29
25.43,-1014.825,169.137,-114.093,1035.13,124,78.63
25.46,-991.806,233.189,-119.097,1025.788,117.05,75.21
25.48,-975.793,222.181,-100.081,1005.759,114.25,75.98
25.51,-1013.824,153.124,-70.057,1027.713,114.58,80.57
25.54,-981.798,167.136,-91.074,1000.078,118.59,79.03
25.57,-992.807,215.175,-111.09,1021.913,107.91,76.49
25.6,-992.807,172.14,-76.062,1010.486,113.84,79.27
25.62,-1007.819,192.156,-79.064,1029.016,112.37,78.35
25.65,-975.793,131.107,-65.053,986.708,116.39,81.47
25.68,-1033.84,194.158,-45.037,1052.877,103.06,79.09
25.71,-940.764,231.188,-132.107,977.721,119.74,74.2
25.74,-982.799,196.159,-132.107,1010.853,123.96,76.47
25.76,-1004.816,160.13,-101.082,1022.504,119.57,78.65
25.79,-971.79,180.146,3.002,988.351,86.82,79.48
25.82,-962.782,218.177,-38.031,987.926,99.89,77.05
25.85,-984.8,211.172,-92.075,1011.386,113.56,76.83
25.88,-960.781,178.145,-85.069,980.853,115.53,78.39
25.9,-983.799,187.152,-26.021,1001.78,86.04,79.35
